"","V1","V2","long","lat"
"2419","INC LOUNGE","224 WEST   49 STREET,MANHATTAN NY,10019",-73.9854778,40.7610164
"2420","INATESSO PIZZA BAR CASANO","28 WEST STREET,MANHATTAN NY,10004",-74.0171921,40.7061155
"2421","INATESSO CAFE CASANO","38 WEST STREET,MANHATTAN NY,10004",-74.0154224,40.7078824
"2422","INASE SUSHI RESTAURANT","1586 1 AVENUE,MANHATTAN NY,10028",-73.9507548,40.7745383
"2423","INAKAYA","620 8 AVENUE,MANHATTAN NY,10018",-73.9901119,40.7560866
"2424","INAKA","8318 3RD AVE,BROOKLYN NY,11209",-74.0305714,40.6252256
"2425","INAKA","597 VANDERBILT AVENUE,BROOKLYN NY,11238",-73.9678795,40.6795942
"2426","IN-SEAT KITCHEN","4 PENN PLZ,MANHATTAN NY,10121",-73.993384,40.75048
"2427","IN VINO","215 EAST    4 STREET,MANHATTAN NY,10009",-73.9834337,40.7238752
"2428","IN AND OUT CHICKEN","676 MANHATTAN AVENUE,BROOKLYN NY,11222",-73.9512553,40.7249545
"2429","IMPULSE CAFE","9222 GUY R BREWER BOULEVARD,QUEENS NY,11433",-73.796699,40.7037432
"2430","IMPRESS DELI","401 EAST   34 STREET,MANHATTAN NY,10016",-73.972485,40.7436072
"2431","IMPERIAL THEATRE","249 WEST   45 STREET,MANHATTAN NY,10036",-73.9874373,40.7590146
"2432","IMPERIAL TASTE","22142 HORACE HARDING EXPRESSWAY,QUEENS NY,11364",-73.7550127,40.7492825
"2433","IMPERIAL RESTAURANT DELI","2456 WILLIAMSBRIDGE ROAD,BRONX NY,10469",-73.8576969,40.8621391
"2434","IMPERIAL PALACE","13613 37 AVENUE,QUEENS NY,11354",-73.8306391,40.7618767
"2435","IMPERIAL BIKER BAR","652 FRANKLIN AVENUE,BROOKLYN NY,11238",-73.956273,40.6761089
"2436","IMPERIAL BAKERY","1047 LIBERTY AVE,BROOKLYN NY,11208",-73.8704839,40.6783625
"2437","IMMACULEE BAKERY & RESTAURANT","1227 NOSTRAND AVENUE,BROOKLYN NY,11225",-73.9500462,40.6572842
"2438","IMMACULEE BAKERY","1411 NOSTRAND AVENUE,BROOKLYN NY,11226",-73.9495365,40.6520059
"2439","IM STAR CAFE","19 DIVISION STREET,MANHATTAN NY,10002",-73.9965248,40.7139435
"2440","ILUSION TAVERN","10507 NORTHERN BLVD,QUEENS NY,11368",-73.8633829,40.7579009
"2441","ILMULINO","37 EAST   60 STREET,MANHATTAN NY,10022",-73.970195,40.764144
"2442","ILLY/VELOCITY BAR (EC2)","0 JFK INTERNATIONAL AIRPORT,QUEENS NY,11430",-73.7781391,40.6413111
"2443","ILLUSIONS HOOKAH & MIXOLOGY LOUNGE","3229 WESTCHESTER AVE,BRONX NY,10461",-73.8290069,40.8522129
"2444","ILILI RESTAURANT","236 5 AVENUE,MANHATTAN NY,10001",-73.9879172,40.7444211
"2445","ILILI BOX","700 8TH AVE,MANHATTAN NY,10036",-73.9882975,40.7587072
"2446","ILILI BOX","NKA FLAT IRON PUBLIC PLAZA NORTH,MANHATTAN NY,10010",-74.0065549,40.7243498
"2447","ILDA'S PLACE II","8122 BAXTER AVENUE,QUEENS NY,11373",-73.8837646,40.7456228
"2448","IL VIOLINO","180 COLUMBUS AVE,MANHATTAN NY,10023",-73.980872,40.775067
"2449","IL VINO CITY WINE BAR","1728 2 AVENUE,MANHATTAN NY,10128",-73.9497374,40.7801627
"2450","IL VALENTINO OSTERIA","1078 1 AVENUE,MANHATTAN NY,10022",-73.9618097,40.7593458
"2451","IL VAGABONDO RESTAURANT","351 EAST   62 STREET,MANHATTAN NY,10065",-73.9611787,40.7619226
"2452","IL TRIANGOLO","9601 CORONA AVENUE,QUEENS NY,11368",-73.8673342,40.7422202
"2453","IL TRAMEZZINO","180 VARICK STREET,MANHATTAN NY,10014",-74.0051274,40.7274849
"2454","IL TOSCANO RISTORANTE","4205 235 STREET,QUEENS NY,11363",-73.7484891,40.7683973
"2455","IL TINELLO RISTORANTE","16 WEST   56 STREET,MANHATTAN NY,10019",-73.9756545,40.7625713
"2456","IL SOLE","229233 DYCKMAN STREET,MANHATTAN NY,10034",-73.9266273,40.8645559
"2457","IL SOGNO ITALIANO RISTORANTE","26 JEFFERSON BOULEVARD,STATEN ISLAND NY,10312",-74.1784592,40.5413224
"2458","IL SAPORE ITALIANO PIZZERIA","4417 DOUGLASTON PARKWAY,QUEENS NY,11363",-73.7448034,40.7661072
"2459","IL SALUMAIO WINE BAR","1731 2ND AVE,MANHATTAN NY,10128",-73.9504161,40.7802133
"2460","IL RICCIO RESTAURANT","152 EAST   79 STREET,MANHATTAN NY,10075",-73.9587963,40.7746541
"2461","IL PUNTO RISTORANTE","507509 9 AVENUE,MANHATTAN NY,10018",-73.994654,40.756124
"2462","IL PRINCIPE","523 GREENWICH ST,MANHATTAN NY,10013",-74.0086338,40.7263621
"2463","IL POSTO ACCANTO","190 EAST    2 STREET,MANHATTAN NY,10009",-73.9840517,40.7224092
"2464","IL POSTO","7409 AVENUE U,BROOKLYN NY,11234",-73.9051582,40.6215766
"2465","IL POSTINO PIZZA AND CAFE","5376 65TH PL,QUEENS NY,11378",-73.9005025,40.7292549
"2466","IL POSTINO","337 EAST   49 STREET,MANHATTAN NY,10017",-73.9674258,40.7538149
"2467","IL PORTO BRICK OVEN RISTORANTE","37 WASHINGTON AVE,BROOKLYN NY,11205",-73.9674433,40.697398
"2468","IL POMODORO PIZZA","1778 HYLAN BLVD,STATEN ISLAND NY,10305",-74.0926584,40.5853433
"2469","IL POMODORO","896 HUGUENOT AVE,STATEN ISLAND NY,10312",-74.1924018,40.5325745
"2470","IL POETA","9804 METROPOLITAN AVENUE,QUEENS NY,11375",-73.854548,40.710795
"2471","IL PITINO","270 6TH AVE,MANHATTAN NY,10014",-74.0022925,40.7294117
"2472","IL PICCOLO BUFALO","141 MULBERRY STREET,MANHATTAN NY,10013",-73.9978072,40.7188298
"2473","IL PASSATORE","14 BUSHWICK AVENUE,BROOKLYN NY,11211",-73.9421192,40.7143322
"2474","IL NOCELLO RISTORANTE ITALIANO","1427 150 STREET,QUEENS NY,11357",-73.8133014,40.7876334
"2475","IL MULINO PRIME","331 W BROADWAY,MANHATTAN NY,10013",-74.0037402,40.7221808
"2476","IL MULINO","86 WEST    3 STREET,MANHATTAN NY,10012",-73.999148,40.729735
"2477","IL MELOGRANO","501 WEST 51 STREET,MANHATTAN NY,10019",-73.9916131,40.7655408
"2478","IL MATTONE","49 BEACH ST,MANHATTAN NY,10013",-74.0091255,40.720799
"2479","IL GUSTO","6298 FOREST AVENUE,QUEENS NY,11385",-73.9053714,40.7108303
"2480","IL GNOCCHI RESTAURANT","118 EAST  116 STREET,MANHATTAN NY,10029",-73.9424263,40.7986812
"2481","IL GELATO","178 MULBERRY STREET,MANHATTAN NY,10012",-73.9966246,40.7206564
"2482","IL GATTOPARDO","13-15 WEST 54TH STREET,MANHATTAN NY,10019",-73.976386,40.761718
"2483","IL FORNO/IRON BAR","713 8TH AVENUE,MANHATTAN NY,10036",-73.988653,40.7591498
"2484","IL FORNO OF BROOKLYN","6382 AMBOY ROAD,STATEN ISLAND NY,10309",-74.2165441,40.5221739
"2485","IL FORNO","343 2 AVENUE,MANHATTAN NY,10003",-73.9825421,40.736006
"2486","IL FORNETTO TRATTORIA CAFE","2902 EMMONS AVENUE,BROOKLYN NY,11235",-73.939597,40.5835068
"2487","IL FALCO","2150 44TH DR,QUEENS NY,11101",-73.9455531,40.7474998
"2488","IL CORTILE RESTAURANT","123 MULBERRY STREET,MANHATTAN NY,10013",-73.9982453,40.7179447
"2489","IL CORSO RISTORANTE ITALIANO","54 WEST   55 STREET,MANHATTAN NY,10019",-73.977199,40.762427
"2490","IL CORALLO","176 PRINCE STREET,MANHATTAN NY,10012",-74.0019233,40.7261754
"2491","IL CONTE","52 GANSEVOORT MARKET,MANHATTAN NY,10014",-74.0094471,40.7366138
"2492","IL COLOSSEO","7704 18 AVENUE,BROOKLYN NY,11214",-73.9974893,40.6121878
"2493","IL CANTINORI RESTAURAUNT","32 EAST   10 STREET,MANHATTAN NY,10003",-73.9932049,40.7321769
"2494","IL CAFFE LATTE 2","458 WEST 145TH STREET,MANHATTAN NY,10031",-73.9470067,40.824752
"2495","IL CAFFE LATTE","189 LENOX AVENUE,MANHATTAN NY,10026",-73.9481563,40.8042773
"2496","IL BUCO RESTAURANT","47 BOND STREET,MANHATTAN NY,10012",-73.9929976,40.7258309
"2497","IL BUCO ALIMENTARIVINERIA","53 GREAT JONES STREET,MANHATTAN NY,10012",-73.9925436,40.7264749
"2498","IL BRIGANTE","214 FRONT STREET,MANHATTAN NY,10038",-74.002642,40.707451
"2499","IL BASTARDO","444 PARK AVENUE SOUTH,MANHATTAN NY,10016",-73.9833539,40.7448399
"2500","IL BARETTO","750 11 AVENUE,MANHATTAN NY,10019",-73.9931718,40.7674645
"2501","IL BAMBINO","3408 31 AVENUE,QUEENS NY,11106",-73.9208909,40.7628596
"2502","IL BAMBINO","48 W 8TH ST,MANHATTAN NY,10011",-73.9987444,40.7330202
"2503","IL BACCO RISTORANTE","25324 NORTHERN BOULEVARD,QUEENS NY,11362",-73.7348703,40.7713003
"2504","IKURA SUSHI","646 GRAND ST,BROOKLYN NY,11211",-73.946418,40.711156
"2505","IKI MODERN JAPANESE CUISINE","13342 39TH AVE,QUEENS NY,11354",-73.832643,40.759295
"2506","IKEA","1 BEARD STREET,BROOKLYN NY,11231",-74.0114608,40.6719755
"2507","II FORNO PIZZA AND PASTA RESTAURANT","343 2ND AVE,MANHATTAN NY,10003",-73.9825421,40.736006
"2508","IHOP","22902298 ADAM CLAYTON POWELL JR BOULEVARD,MANHATTAN NY,10030",-73.9419869,40.8175016
"2509","IHOP","817 ALLERTON AVENUE,BRONX NY,10467",-73.8627053,40.8657694
"2510","IHOP","4340 BOSTON ROAD,BRONX NY,10475",-73.8194402,40.8899151
"2511","IHOP","5655 BROADWAY,BRONX NY,10463",-73.9040116,40.8803571
"2512","IHOP","2244 CHURCH AVE,BROOKLYN NY,11226",-73.9575972,40.6507275
"2513","IHOP","235237 EAST   14 STREET,MANHATTAN NY,10003",-73.9879941,40.7336154
"2514","IHOP","961 EAST  174 STREET,BRONX NY,10460",-73.8841494,40.8375412
"2515","IHOP","11000 FLATLANDS AVENUE,BROOKLYN NY,11207",-73.8900954,40.6501287
"2516","IHOP","785 FLUSHING AVENUE,BROOKLYN NY,11206",-73.9414363,40.7009849
"2517","IHOP","17019 HILLSIDE AVENUE,QUEENS NY,11432",-73.7915236,40.71153
"2518","IHOP","2082 LEXNGTON AVE,MANHATTAN NY,10035",-73.9372605,40.8048578
"2519","IHOP","9801 LIBERTY AVENUE,QUEENS NY,11417",-73.8412482,40.6814834
"2520","IHOP","253 LIVINGSTON ST,BROOKLYN NY,11201",-73.9835878,40.6892275
"2521","IHOP","15517 NORTHERN BLVD,QUEENS NY,11354",-73.8092481,40.7644285
"2522","IHOP","7301 NORTHERN BOULEVARD,QUEENS NY,11372",-73.8936342,40.7550164
"2523","IHOP","2101 RALPH AVENUE,BROOKLYN NY,11234",-73.9175918,40.6262862
"2524","IHOP","935 RICHMOND AVENUE,STATEN ISLAND NY,10314",-74.1481978,40.6243058
"2525","IHOP","25402 ROCKAWAY BOULEVARD,QUEENS NY,11422",-73.7402297,40.6356181
"2526","IHOP","1001 WHITE PLAINS ROAD,BRONX NY,10472",-73.8597327,40.826292
"2527","IHAWAN","4006 70 STREET,QUEENS NY,11377",-73.8955507,40.7460993
"2528","IGUAZU CAFE & GRILL","26 JEFFERSON ST,MANHATTAN NY,10002",-73.9887185,40.713287
"2529","IGUANAS","17911 UNION TURNPIKE,QUEENS NY,11366",-73.7888135,40.7269434
"2530","IGUANA RESTAURANT","240 WEST   54 STREET,MANHATTAN NY,10019",-73.9832105,40.7642063
"2531","IGNITED RESTAURANT & LOUNGE","3027 STEINWAY ST,QUEENS NY,11103",-73.9153046,40.7630767
"2532","IGNAZIO'S","4 WATER STREET,BROOKLYN NY,11201",-73.9937356,40.703137
"2533","IGLOO CAFE","2226 31ST ST,QUEENS NY,11105",-73.9125462,40.7745705
"2534","IGGY'S PIZZERIA","173 1 AVENUE,MANHATTAN NY,10003",-73.9843964,40.7292698
"2535","IGGY'S","1452 2 AVENUE,MANHATTAN NY,10021",-73.9563351,40.7711116
"2536","IG NIGHT","13135 FOWLER AVE,QUEENS NY,11355",-73.8337935,40.7518935
"2537","IFH EL BUFFET RESTAURANT  ALBERTO'S MOFONGO HOUSE","217 DYCKMAN STREET,MANHATTAN NY,10040",-73.926838,40.8654522
"2538","IFC CENTER","323 6TH AVE,MANHATTAN NY,10014",-74.0016722,40.7312056
"2539","IDN INTERNATIONAL RESTAURANT","1333 WEBSTER AVE,BRONX NY,10456",-73.908631,40.834751
"2540","IDEYA BROOKLYN","636 CARLTON AVE,BROOKLYN NY,11238",-73.9725491,40.6775205
"2541","IDEAL DONUT","6448 108 STREET,QUEENS NY,11375",-73.8492335,40.7316431
"2542","ICOOK BUFFET","13324 41ST AVE,QUEENS NY,11355",-73.8309415,40.7573239
"2543","ICON","3184 33RD ST,QUEENS NY,11106",-73.9237689,40.761605
"2544","ICI","246 DEKALB AVENUE,BROOKLYN NY,11205",-73.9693234,40.6893147
"2545","ICHIRO","1694 2ND AVE,MANHATTAN NY,10128",-73.9507,40.7788555
"2546","ICHIMASA JAPANESE RESTAURANT","302 WEST   50 STREET,MANHATTAN NY,10019",-73.9866749,40.7623368
"2547","ICHIGO SUSHI RESTAURANT","7308 3RD AVE,BROOKLYN NY,11209",-74.0275833,40.6325874
"2548","ICHIE","53 WEST  106 STREET,MANHATTAN NY,10025",-73.9616924,40.7990243
"2549","ICHIBANTEI","401 E 13TH ST,MANHATTAN NY,10009",-73.9830382,40.730647
"2550","ICHIBA RAMEN","125 UNIVERSITY PL,MANHATTAN NY,10003",-73.9919204,40.7347597
"2551","ICHI UMI","6 EAST   32 STREET,MANHATTAN NY,10016",-73.9849793,40.7465366
"2552","ICHI SUSHI I","2040 86 STREET,BROOKLYN NY,11214",-73.9975338,40.603832
"2553","ICHI SUSHI","8609 BAY PARKWAY,BROOKLYN NY,11214",-73.9938538,40.6015972
"2554","ICHI 88","188 1ST AVE,MANHATTAN NY,10009",-73.9834819,40.7295346
"2555","ICE'S & ICE CREAM ON THE BAY","587 BAY ST,STATEN ISLAND NY,10304",-74.0760031,40.6275262
"2556","ICE HOUSE CAFE","140 REYNOLDS AVENUE,BRONX NY,10465",-73.8067005,40.8169158
"2557","ICE CREAM CENTER & CAFE","4511 13 AVENUE,BROOKLYN NY,11219",-73.9899418,40.636912
"2558","ICE BITES - WINTER VILLAGE","40 W 42ND ST,MANHATTAN NY,10036",-73.9820035,40.7539408
"2559","ICE BAR & GRILL","13123 LIBERTY AVE,QUEENS NY,11419",-73.81437,40.690662
"2560","IC BROOKLYN CAFE","251 WILSON AVE,BROOKLYN NY,11237",-73.9209514,40.6981812
"2561","IBM EXECUTIVE DINING ROOM","590 MADISON AVE,MANHATTAN NY,10022",-73.9730236,40.7621292
"2562","IBM CAFETERIA","51 ASTOR PL,MANHATTAN NY,10003",-73.9901293,40.7301366
"2563","IBM CAFETERIA","590 MADISON AVENUE,MANHATTAN NY,10022",-73.9730236,40.7621292
"2564","IBIS","151 E 50TH ST,MANHATTAN NY,10022",-73.9712025,40.7561999
"2565","IBAKERY 86","2223 86TH ST,BROOKLYN NY,11214",-73.992903,40.601738
"2566","IBAKERY","5922 8 AVENUE,BROOKLYN NY,11220",-74.009609,40.635763
"2567","IAN'S","501 NOSTRAND AVE,BROOKLYN NY,11216",-73.9493768,40.6802498
"2568","I.O. CAFE","793 FAIRVIEW AVENUE,QUEENS NY,11385",-73.9022975,40.7048228
"2569","I.M. PASTRY STUDIO","1131 NOSTRAND AVE,BROOKLYN NY,11225",-73.950263,40.659964
"2570","I-FORTUNE COOKIE","4469 21ST ST,QUEENS NY,11101",-73.9472511,40.7477374
"2571","I-CE-NY","101 MACDOUGAL ST,MANHATTAN NY,10012",-74.000996,40.7296963
"2572","I TRULLI RESTAURANT","122 EAST   27 STREET,MANHATTAN NY,10016",-73.983681,40.742097
"2573","I SODI","105 CHRISTOPHER STREET,MANHATTAN NY,10014",-74.0049958,40.7334337
"2574","I PIZZA NY","642 9TH AVE,MANHATTAN NY,10036",-73.990832,40.760329
"2575","I PIZZA 49","707 9TH AVE,MANHATTAN NY,10019",-73.989951,40.762648
"2576","I LOVE PIZZA","3075 3RD AVE,BRONX NY,10451",-73.9127788,40.8210482
"2577","I LOVE PARAGUAY","4316 GREENPOINT AVENUE,QUEENS NY,11104",-73.9214274,40.7409452
"2578","I LOVE NY PIZZA","2086 ARTHUR AVENUE,BRONX NY,10457",-73.8914902,40.8491611
"2579","I LOVE NY PIZZA","324 E 194TH ST,BRONX NY,10458",-73.8915843,40.8641531
"2580","I LOVE NY PIZZA","1739 EAST  172 STREET,BRONX NY,10472",-73.8696808,40.8326917
"2581","I HEART PIZZA NY","642 9 AVENUE,MANHATTAN NY,10036",-73.990832,40.760329
"2582","I BAKERY 18","7118 18TH AVE,BROOKLYN NY,11204",-73.994281,40.6154579
"2583","I AM THAI EXPRESS RESTAURANT","4908 43 AVENUE,QUEENS NY,11377",-73.9152819,40.7443121
"2584","I & R DELI","6908 15 AVENUE,BROOKLYN NY,11228",-73.999976,40.620993
"2585","HYUNG JE HAEJANK GUK","16204 NORTHERN BOULEVARD,QUEENS NY,11358",-73.7342206,40.7722495
"2586","HYO DONG GAK","51 WEST   35 STREET,MANHATTAN NY,10001",-73.9863205,40.7503109
"2587","HYDRA LOUNGE","8818 LIBERTY AVE,QUEENS NY,11417",-73.8433586,40.6805718
"2588","HYATT, NY CENTRAL, ROOM SERVICE","0 & GRAND CENTRAL,MANHATTAN NY,10017",24.5022981,44.200797
"2589","HYATT PLACE NEW YORK MIDTOWN SOUTH","52-54 W 36TH ST,MANHATTAN NY,10018",-73.9858144,40.7504054
"2590","HYATT PLACE FLUSHING","13342 39TH AVE,QUEENS NY,11354",-73.832643,40.759295
"2591","HYATT HERALD SQUARE","30 W 31ST ST,MANHATTAN NY,10001",-73.9877176,40.7469246
"2592","HYACINTH HAVEN HARLEM","2374 ADAM CLAYTON POWELL JR BLVD,MANHATTAN NY,10030",-73.9422781,40.8178187
"2593","HUSKY P MEALS DIRECT","18417 140 AVENUE,QUEENS NY,11413",-73.759833,40.672659
"2594","HUSH GENTLEMEN'S CLUB","3575 VICTORY BOULEVARD,STATEN ISLAND NY,10314",-74.1774049,40.601461
"2595","HUSH CAFE LOUNGE & GARDEN","7010 GRAND AVENUE,QUEENS NY,11378",-73.892579,40.7273815
"2596","HURON CLUB/SOHO PLAYHOUSE","15 VANDAM STREET,MANHATTAN NY,10013",-74.0043586,40.7265382
"2597","HURLEY'S SALOON","232 WEST   48 STREET,MANHATTAN NY,10036",-73.9861669,40.7604605
"2598","HUNTSPOINT CHINESE RESTAURANT","901 SOUTHERN BOULEVARD,BRONX NY,10459",-73.8931209,40.8196273
"2599","HUNTS POINT JUICE BAR & DELI","620 MANIDA STREET,BRONX NY,10474",-73.8875399,40.8122455
"2600","HUNTER'S STEAK & ALE HOUSE","9404 FOURTH AVENUE,BROOKLYN NY,11209",-74.031194,40.616655
"2601","HUNTER'S","213 SMITH STREET,BROOKLYN NY,11201",-73.9916918,40.6844878
"2602","HUNTER DELI","966 LEXINGTON AVENUE,MANHATTAN NY,10021",-73.963198,40.7694587
"2603","HUNTER COLLEGE FOOD COURT","695 PARK AVENUE,MANHATTAN NY,10065",-73.9650501,40.7686084
"2604","HUNTER COLLEGE FACULTY DINING","695 PARK AVENUE,MANHATTAN NY,10065",-73.9650501,40.7686084
"2605","HUNTER COLLEGE CATERING","695 PARK AVENUE,MANHATTAN NY,10065",-73.9650501,40.7686084
"2606","HUNTER COLLEGE","425 EAST   25 STREET,MANHATTAN NY,10010",-73.9765708,40.7379675
"2607","HUNTER BAR  888","4414 8TH AVE,BROOKLYN NY,11220",-74.0007596,40.6442805
"2608","Hunt & Fish Club NYC","125 W 44TH ST,MANHATTAN NY,10036",-73.984111,40.7568471
"2609","HUNGRY?","978 LORIMER ST,BROOKLYN NY,11222",-73.952447,40.7253107
"2610","HUNGRY HOWIES","691 CO OP CITY BOULEVARD,BRONX NY,10475",-73.8249813,40.8807885
"2611","HUNGRY GHOST COFFEE BAR AT FULTON","781 FULTON ST,BROOKLYN NY,11217",-73.9735332,40.6861097
"2612","HUNGRY GHOST COFFEE BAR AND CAFE AT TISCH","721 BROADWAY,MANHATTAN NY,10003",-73.9938432,40.7295102
"2613","HUNGRY GHOST COFFEE BAR AND CAFE AT BRIC","647 FULTON STREET,BROOKLYN NY,11217",-73.9791254,40.6885999
"2614","HUNGRY GHOST COFFEE BAR AND CAFE","253 FLATBUSH AVENUE,BROOKLYN NY,11217",-73.9744316,40.6803252
"2615","HUNGRY GHOST","183 STERLING PLACE,BROOKLYN NY,11238",-73.9716904,40.6765152
"2616","HUNGRY BURRITO","510 MORGAN AVENUE,BROOKLYN NY,11222",-73.9382599,40.7216744
"2617","HUNGRY BIRD","980 MORRIS AVE,BRONX NY,10456",-73.9165564,40.8286044
"2618","HUNGER PANG","1021 CHURCH AVE,BROOKLYN NY,11218",-73.9696668,40.6470352
"2619","HUNGARIAN PASTRY SHOP","1030 AMSTERDAM AVENUE,MANHATTAN NY,10025",-73.9637801,40.8036283
"2620","HUNGARIAN KOSHER","5009 16 AVENUE,BROOKLYN NY,11204",-73.986178,40.630093
"2621","HUNG YIP CHINESE RESTAURANT","7 W 45TH ST,MANHATTAN NY,10036",-73.9800634,40.7558969
"2622","HUNG HING RESTAURANT","239 BEDFORD PARK BLVD,BRONX NY,10458",-73.8864104,40.8713333
"2623","HUNDRED ACRES","38 MACDOUGAL STREET,MANHATTAN NY,10012",-74.0028001,40.7270447
"2624","HUNAN WEST","6165 STRICKLAND AVENUE,BROOKLYN NY,11234",-73.9127228,40.6133314
"2625","HUNAN PARK","721 COLUMBUS AVE,MANHATTAN NY,10025",-73.9675988,40.7922086
"2626","HUNAN MANOR RESTAURANT","339 LEXINGTON AVENUE,MANHATTAN NY,10016",-73.9770474,40.7496305
"2627","HUNAN MANOR","339 LEXINGTON AVE,MANHATTAN NY,10016",-73.9770474,40.7496305
"2628","HUNAN KITCHEN","4247 MAIN STREET,QUEENS NY,11355",-73.8273262,40.7540613
"2629","HUNAN HOUSE RESTAURANT","13740 NORTHERN BOULEVARD,QUEENS NY,11354",-73.8295689,40.7632533
"2630","HUNAN HOUSE","40 W 56TH ST,MANHATTAN NY,10019",-73.9765335,40.7629269
"2631","HUNAN GLATT KOSHER","557 KINGS HIGHWAY,BROOKLYN NY,11223",-73.968812,40.604807
"2632","HUNAN DELIGHT","752 UNION STREET,BROOKLYN NY,11215",-73.9781832,40.6752926
"2633","HUNAN DELIGHT","1467 YORK AVE,MANHATTAN NY,10075",-73.9512588,40.770715
"2634","HUNAN COTTAGE","293 AVENUE X,BROOKLYN NY,11223",-73.9720203,40.5905385
"2635","HUNAN CHINESE RESTAURANT","2414 34 AVENUE,QUEENS NY,11106",-73.9174163,40.7550931
"2636","HUNAN CHEN'S KITCHEN","1003 COLUMBUS AVE,MANHATTAN NY,10025",-73.9610948,40.8013255
"2637","HUNAN BISTRO","96 3RD AVE,MANHATTAN NY,10003",-73.9881383,40.7323512
"2638","HUNAN BALCONY","3511 JOHNSON AVENUE,BRONX NY,10463",-73.9100876,40.8860444
"2639","HUNAN ''K'' CHINESE RESTAURANT","6014 QUEENS BOULEVARD,QUEENS NY,11377",-73.9034295,40.7410721
"2640","HUMRO BHIM'S CAFE,","7410 37 ROAD,QUEENS NY,11372",-73.8910701,40.747262
"2641","HUMO STEAKHOUSE","336 MYRTLE AVE,BROOKLYN NY,11205",-73.9730761,40.6930875
"2642","HUMMUS PLACE","71 7 AVENUE SOUTH,MANHATTAN NY,10014",-74.003313,40.732236
"2643","HUMMUS PLACE","305 AMSTERDAM AVENUE,MANHATTAN NY,10023",-73.9803034,40.7800722
"2644","HUMMUS MARKET","361 GRAHAM AVE,BROOKLYN NY,11211",-73.9447792,40.7153902
"2645","HUMMUS KITCHEN","1613 2ND AVE,MANHATTAN NY,10028",-73.9531148,40.7764372
"2646","HUMMUS KITCHEN","444 3 AVENUE,MANHATTAN NY,10016",-73.9798711,40.7437056
"2647","HUMMUS KITCHEN","444 3RD AVE,MANHATTAN NY,10016",-73.9798711,40.7437056
"2648","HUMMUS KITCHEN","768 9TH AVE,MANHATTAN NY,10019",-73.9880018,40.7642804
"2649","HUMMUS AND PITA CO","616 8TH AVE,MANHATTAN NY,10018",-73.9906592,40.7557131
"2650","HUMMUS 21","1055 1ST AVE,MANHATTAN NY,10022",-73.9624866,40.758522
"2651","HUMBOLDT & JACKSON","434 HUMBOLDT ST,BROOKLYN NY,11211",-73.9428711,40.7169417
"2652","HUMBERTO'S RICE & BEANS RESTAURANT","1318 SAINT NICHOLAS AVE,MANHATTAN NY,10033",-73.9359279,40.8458361
"2653","HUKA TEL AVIV CAFE","1911 CONEY ISLAND AVENUE,BROOKLYN NY,11230",-73.96215,40.610809
"2654","HUI WEI CHINESE FOOD","706 56TH ST,BROOKLYN NY,11220",-74.0092186,40.6389544
"2655","HUGO AND SONS","367 7TH AVE,BROOKLYN NY,11215",-73.982279,40.66567
"2656","HUGHES TAVERN","1682 1 AVENUE,MANHATTAN NY,10128",-73.9482472,40.77797
"2657","HUGHES HUBBARD & REED LLP","1 BATTERY PARK PLAZA,MANHATTAN NY,10004",-74.0135469,40.7034442
"2658","HUERTAS","107 1ST AVE,MANHATTAN NY,10003",-73.9862259,40.7268485
"2659","HUDSON/EURO CAFE"," TERM8-A1,QUEENS NY,11430",-73.7889689,40.6433507
"2660","HUDSON'S MARKET @ SHERATON NEW YORK","811 7 AVENUE,MANHATTAN NY,10019",-73.9816124,40.7624724
"2661","HUDSON VIEW RESTAURANT","770 WEST  181 STREET,MANHATTAN NY,10033",-73.9380806,40.8508378
"2662","HUDSON TERRACE","621 WEST 46 STREET,MANHATTAN NY,10036",-73.9975615,40.7640472
"2663","HUDSON STATION","440 9 AVENUE,MANHATTAN NY,10001",-73.9954924,40.7536713
"2664","HUDSON RIVER TRADING","32 OLD SLIP,MANHATTAN NY,10005",-74.0077157,40.7037373
"2665","HUDSON MALONE","218 E 53RD ST,MANHATTAN NY,10022",-73.9687044,40.7571805
"2666","HUDSON GARDEN GRILL","2900 SOUTHERN BLVD,BRONX NY,10458",-73.8802383,40.862452
"2667","HUDSON FOOD COURT","333 HUDSON STREET,MANHATTAN NY,10013",-74.0076894,40.7271573
"2668","HUDSON EATERY","601 WEST   57 STREET,MANHATTAN NY,10019",-73.9916981,40.7708592
"2669","HUDSON DINER","468 HUDSON STREET,MANHATTAN NY,10014",-74.006556,40.7319037
"2670","HUDSON COMMON","356 WEST   58 STREET,MANHATTAN NY,10019",-73.9848986,40.7681686
"2671","HUDSON CLEARWATER","447 HUDSON STREET,MANHATTAN NY,10014",-74.0069618,40.7311103
"2672","HUDSON CAFE","628 HUDSON ST,MANHATTAN NY,10014",-74.0053714,40.7383212
"2673","HUDSON BAR AND BOOKS","636 HUDSON STREET,MANHATTAN NY,10014",-74.0053039,40.7385812
"2674","HUDSON BAGELS","502 HUDSON STREET,MANHATTAN NY,10014",-74.0061494,40.7332702
"2675","HUCKLEBERRY BAR","588 GRAND STREET,BROOKLYN NY,11211",-73.9483056,40.7109259
"2676","HUAXCUAXTLA RESTAURANT","605 COURTLANDT AVENUE,BRONX NY,10451",-73.9190679,40.8177865
